40786788,http://dic.academic.ru.waps.io/dic.nsf/bse/129869/%D0%A1%D0%B0%D0%BD%D0%B3%D1%80%D0%B5,12:25:44 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D1%81%D0%B0%D0%BD%D0%B3 %D0%B4%D0%B5 %D0%BA%D1%80%D0%B8%D1%81%D1%82%D0%BE %D0%BF%D0%B5%D1%80%D0%B5%D0%B2%D0%BE%D0%B4,12452,8798,0
34427707,http://searchwell.l3s.uni-hannover.de/?uid=34427707,12:39:51 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=34427707,10446,3082,0
34427707,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%BF%D0%BB%D0%B0%D0%BD%D0%B8%D0%BD%D1%81%D0%BA%D0%B0%D1%82%D0%B0 %D0%B2%D0%B5%D1%80%D0%B8%D0%B3%D0%B0 %22Sangre de Cristo%22,12:40:03 AM,http://searchwell.l3s.uni-hannover.de/?uid=34427707,4605,3843,0
34427707,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%22Sangre de Cristo%22,12:40:09 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%BF%D0%BB%D0%B0%D0%BD%D0%B8%D0%BD%D1%81%D0%BA%D0%B0%D1%82%D0%B0 %D0%B2%D0%B5%D1%80%D0%B8%D0%B3%D0%B0 %22Sangre de Cristo%22,85223,2448,0
34427707,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:40:13 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%22Sangre de Cristo%22,413219,92702,0
34427707,http://searchwell.l3s.uni-hannover.de/?uid=34427707,12:44:06 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=34427707,13248,2849,0
34427707,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%22Sangre de Cristo%22,12:44:19 AM,http://searchwell.l3s.uni-hannover.de/?uid=34427707,165532,4857,0
34427707,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:44:30 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%22Sangre de Cristo%22,1525,807,0
37114649,http://searchwell.l3s.uni-hannover.de/?uid=37114649,12:29:57 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=37114649,13647,2737,0
37114649,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%E2%80%9CSangre de Cristo%E2%80%9D mountain range,12:30:13 AM,http://searchwell.l3s.uni-hannover.de/?uid=37114649,347561,4286,0
37114649,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:30:26 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%E2%80%9CSangre de Cristo%E2%80%9D mountain range,471102,76852,1
37114649,http://en.wikipedia.org.secure.waps.io/wiki/Blanca_Peak,12:36:53 AM,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,21923,16092,0
13396426,http://searchwell.l3s.uni-hannover.de/?uid=13396426,12:28:05 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=13396426,438776,3670,0
13396426,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,12:35:25 AM,http://searchwell.l3s.uni-hannover.de/?uid=13396426,360342,6168,0
13396426,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:35:28 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,318514,34148,1
13396426,http://en.wikipedia.org.secure.waps.io/wiki/Rocky_Mountains,12:36:00 AM,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,306372,69815,0
13396426,http://en.wikipedia.org.secure.waps.io/wiki/Blanca_Peak,12:37:59 AM,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,102817,21992,1
41571219,http://searchwell.l3s.uni-hannover.de/?uid=41571219,12:44:13 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=41571219,39133,36735,0
41571219,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sangre de cristo mountain range,12:44:53 AM,http://searchwell.l3s.uni-hannover.de/?uid=41571219,423380,5348,0
41571219,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Range,12:45:00 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sangre de cristo mountain range,417015,28158,0
41571219,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:47:15 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sangre de cristo mountain range,186060,88435,1
41571219,http://en.wikipedia.org.secure.waps.io/wiki/Blanca_Peak,12:50:23 AM,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,95243,17304,0
41742907,http://searchwell.l3s.uni-hannover.de/?uid=41742907,12:05:04 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=41742907,6139,6030,0
41742907,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=story of evolution,12:05:10 AM,http://searchwell.l3s.uni-hannover.de/?uid=41742907,646536,19436,0
41742907,http://storyofevolution.com.waps.io/,12:05:20 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=story of evolution,134688,3123,1
41742907,http://www.evolutionary-metaphysics.net.waps.io/evolution_of_humankind.html,12:07:30 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=story of evolution,511609,14489,0
35185245,http://searchwell.l3s.uni-hannover.de/?uid=35185245,12:10:14 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=35185245,19491,5135,0
35185245,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo mountain range,12:10:34 AM,http://searchwell.l3s.uni-hannover.de/?uid=35185245,532474,2861,0
35185245,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:10:39 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo mountain range,494465,44677,1
43691638,http://searchwell.l3s.uni-hannover.de/?uid=43691638,12:29:31 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=43691638,3534,3508,0
43691638,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,12:29:35 AM,http://searchwell.l3s.uni-hannover.de/?uid=43691638,511656,38186,0
43691638,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:29:39 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,595480,155554,0
43691638,http://www.sangres.com.waps.io/mountains/sangres.htm,12:32:25 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,88057,27326,0
43691638,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Blanca Peak,12:38:07 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,85263,2156,0
43691638,http://en.wikipedia.org.secure.waps.io/wiki/Blanca_Peak,12:38:11 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Blanca Peak,12614,12494,1
43588858,http://searchwell.l3s.uni-hannover.de/?uid=43588858,12:08:30 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=43588858,31182,15655,0
43588858,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,12:09:01 AM,http://searchwell.l3s.uni-hannover.de/?uid=43588858,442894,19995,0
43588858,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:09:09 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,365370,153251,1
43588858,http://www.sangres.com.waps.io/mountains/sangres.htm,12:11:39 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,288529,60956,0
43588858,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Range,12:12:48 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,10400,3574,0
43588858,http://www.britannica.com.secure.waps.io/place/Sangre-de-Cristo-Mountains,12:13:24 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,181666,49825,1
40102852,http://searchwell.l3s.uni-hannover.de/?uid=40102852,12:07:03 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=40102852,9170,8997,0
40102852,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=mounting,12:07:13 AM,http://searchwell.l3s.uni-hannover.de/?uid=40102852,680894,837,0
39609900,http://searchwell.l3s.uni-hannover.de/?uid=39609900,12:40:11 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=39609900,51331,1722,0
42493826,http://searchwell.l3s.uni-hannover.de/?uid=42493826,12:05:23 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=42493826,42468,3467,0
42493826,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo mountain range,12:06:07 AM,http://searchwell.l3s.uni-hannover.de/?uid=42493826,25973,7243,0
42493826,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:06:15 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo mountain range,482060,68421,0
34464644,http://searchwell.l3s.uni-hannover.de/?uid=34464644,12:30:47 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=34464644,12369,12051,0
34464644,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sangre de cristo range,12:31:44 AM,http://searchwell.l3s.uni-hannover.de/?uid=34464644,585042,14217,0
34464644,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:31:52 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sangre de cristo range,395627,133187,1
34464644,http://www.sangres.com.waps.io/mountains/sangres.htm,12:38:49 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sangre de cristo range,79803,17993,0
34464644,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:39:00 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sangre de cristo range,90644,16651,0
42998877,http://searchwell.l3s.uni-hannover.de/?uid=42998877,12:19:11 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=42998877,66797,4904,0
42998877,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,12:20:20 AM,http://searchwell.l3s.uni-hannover.de/?uid=42998877,39642,14478,0
42998877,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:20:25 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,43879,7823,0
42998877,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range wikipedia espa%C3%B1ol,12:21:02 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,247981,6694,0
42998877,http://es.wikipedia.org.secure.waps.io/wiki/Sierra_de_la_Sangre_de_Cristo,12:21:11 AM,http://en.wikipedia.org.secure.waps.io/,297203,64621,0
42998877,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:26:16 AM,http://es.wikipedia.org.secure.waps.io/,111816,59623,1
6335542,http://searchwell.l3s.uni-hannover.de/?uid=6335542,12:15:13 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=6335542,20631,9024,0
6335542,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sangre de cristo mountains,12:15:35 AM,http://searchwell.l3s.uni-hannover.de/?uid=6335542,545132,14739,0
6335542,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:15:52 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sangre de cristo mountains,532832,2145,0
36531316,http://searchwell.l3s.uni-hannover.de/?uid=36531316,12:35:35 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=36531316,21555,8639,0
36531316,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Rocky Mountains,12:35:59 AM,http://searchwell.l3s.uni-hannover.de/?uid=36531316,11019,1794,0
36531316,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range ,12:36:12 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Rocky Mountains,216982,48354,0
36531316,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:36:53 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range ,839275,7609,0
36531316,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:37:11 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range ,285062,49217,0
36531316,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Range,12:37:26 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range ,264651,10730,1
36531316,http://www.britannica.com.secure.waps.io/place/Sangre-de-Cristo-Mountains,12:39:15 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range ,695396,8367,0
36531316,http://www.mountainphotography.com.waps.io/gallery/sangres/,12:39:23 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range ,118858,23927,1
36531316,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain,12:39:51 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range ,9433,3729,0
36531316,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=The Rocky Mountains reach from Mexico in the south up to Canada in the north,12:40:04 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain,657808,7557,0
36531316,http://en.wikipedia.org.secure.waps.io/wiki/Topographic_elevation,12:42:02 AM,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,3965,3909,0
36531316,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:42:10 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range ,520790,14658,0
41270318,http://searchwell.l3s.uni-hannover.de/?uid=41270318,12:24:06 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=41270318,68425,2861,0
41270318,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%E2%80%9D mountain range,12:25:19 AM,http://searchwell.l3s.uni-hannover.de/?uid=41270318,29639,8188,1
41270318,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:25:40 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%E2%80%9D mountain range,443801,23622,0
41270318,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Range,12:25:49 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%E2%80%9D mountain range,483692,9527,1
41270318,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:34:40 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%E2%80%9D mountain range,0,0,1
40180342,http://searchwell.l3s.uni-hannover.de/?uid=40180342,12:08:08 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=40180342,18028,9799,0
40180342,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%27Sangre de Cristo%27 mountain range,12:08:25 AM,http://searchwell.l3s.uni-hannover.de/?uid=40180342,370342,24473,0
40180342,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:08:51 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%27Sangre de Cristo%27 mountain range,179855,105145,0
40180342,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Range,12:11:53 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%27Sangre de Cristo%27 mountain range,89407,72789,0
40180342,http://www.sangres.com.waps.io/mountains/sangres.htm,12:13:39 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%27Sangre de Cristo%27 mountain range,50241,28670,0
43125608,http://searchwell.l3s.uni-hannover.de/?uid=43125608,12:17:15 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=43125608,11334,5475,0
43125608,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo,12:17:27 AM,http://searchwell.l3s.uni-hannover.de/?uid=43125608,536028,5606,0
43125608,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:17:31 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo,586508,17108,1
35902657,http://searchwell.l3s.uni-hannover.de/?uid=35902657,12:36:40 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=35902657,0,0,1
35902657,http://searchwell.l3s.uni-hannover.de/?uid=35902657,12:37:08 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=35902657,0,0,1
35902657,http://searchwell.l3s.uni-hannover.de/?uid=35902657,12:37:16 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=35902657,0,0,1
35902657,http://searchwell.l3s.uni-hannover.de/?uid=35902657,12:37:50 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=35902657,0,0,1
35902657,http://searchwell.l3s.uni-hannover.de/?uid=35902657,12:39:08 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=35902657,0,0,1
35902657,http://searchwell.l3s.uni-hannover.de/?uid=35902657,12:39:15 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=35902657,3498,0,1
35902657,http://searchwell.l3s.uni-hannover.de/?uid=35902657,12:39:23 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=35902657,0,0,1
35902657,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=,12:39:28 AM,http://searchwell.l3s.uni-hannover.de/?uid=35902657,0,0,1
35902657,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=,12:39:29 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=,0,0,1
35902657,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=,12:39:31 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=,0,0,1
35902657,http://searchwell.l3s.uni-hannover.de/?uid=35902657,12:39:53 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=35902657,0,0,1
35902657,http://searchwell.l3s.uni-hannover.de/?uid=35902657,12:39:58 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=35902657,20748,1386,1
35902657,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%B3%D0%BE%D1%80%D0%BD%D0%BE%D0%BC %D1%85%D1%80%D0%B5%D0%B1%D1%82%D0%B5 %C2%AB%D0%A1%D0%B0%D0%BD%D0%B3%D1%80-%D0%B4%D0%B5-%D0%9A%D1%80%D0%B8%D1%81%D1%82%D0%BE%C2%BB,12:40:24 AM,http://searchwell.l3s.uni-hannover.de/?uid=35902657,10066,261,1
35902657,http://too.by.waps.io/webimage/countrys/nalnd.html,12:40:38 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%B3%D0%BE%D1%80%D0%BD%D0%BE%D0%BC %D1%85%D1%80%D0%B5%D0%B1%D1%82%D0%B5 %C2%AB%D0%A1%D0%B0%D0%BD%D0%B3%D1%80-%D0%B4%D0%B5-%D0%9A%D1%80%D0%B8%D1%81%D1%82%D0%BE%C2%BB,181338,36694,1
35902657,http://searchwell.l3s.uni-hannover.de/?uid=35902657,12:41:45 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=35902657,0,0,1
35902657,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%B3%D0%BE%D1%80%D0%BD%D0%BE%D0%BC %D1%85%D1%80%D0%B5%D0%B1%D1%82%D0%B5 %C2%AB%D0%A1%D0%B0%D0%BD%D0%B3%D1%80-%D0%B4%D0%B5-%D0%9A%D1%80%D0%B8%D1%81%D1%82%D0%BE%C2%BB,12:41:48 AM,http://searchwell.l3s.uni-hannover.de/?uid=35902657,241318,12131,1
35902657,http://ru.wikipedia.org.secure.waps.io/wiki/%D0%9A%D1%80%D0%B5%D1%81%D1%82%D0%BE%D0%BD%D1%8B,12:41:56 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%B3%D0%BE%D1%80%D0%BD%D0%BE%D0%BC %D1%85%D1%80%D0%B5%D0%B1%D1%82%D0%B5 %C2%AB%D0%A1%D0%B0%D0%BD%D0%B3%D1%80-%D0%B4%D0%B5-%D0%9A%D1%80%D0%B8%D1%81%D1%82%D0%BE%C2%BB,30005,10981,1
35902657,http://too.by.waps.io/webimage/countrys/nalnd.html,12:43:31 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%B3%D0%BE%D1%80%D0%BD%D0%BE%D0%BC %D1%85%D1%80%D0%B5%D0%B1%D1%82%D0%B5 %C2%AB%D0%A1%D0%B0%D0%BD%D0%B3%D1%80-%D0%B4%D0%B5-%D0%9A%D1%80%D0%B8%D1%81%D1%82%D0%BE%C2%BB,184088,90202,1
43310837,http://searchwell.l3s.uni-hannover.de/?uid=43310837,12:08:03 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=43310837,5046,3751,0
43310837,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo,12:08:11 AM,http://searchwell.l3s.uni-hannover.de/?uid=43310837,388593,6067,0
43310837,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:08:36 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo,365117,23397,0
37741931,http://searchwell.l3s.uni-hannover.de/?uid=37741931,12:08:02 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=37741931,2945,2447,0
37741931,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,12:08:06 AM,http://searchwell.l3s.uni-hannover.de/?uid=37741931,213263,30228,0
37741931,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:08:11 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,92904,27490,1
37741931,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Range,12:10:01 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,33816,10178,1
37741931,http://wikitravel.org.waps.io/en/Sangre_de_Cristo_Mountains,12:10:45 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,22308,11133,1
37741931,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=blanca peak,12:11:42 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sangre de Cristo%27 mountain range,92983,11147,0
37741931,http://en.wikipedia.org.secure.waps.io/wiki/Blanca_Peak,12:11:54 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=blanca peak,62168,7519,1
37741931,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= Monte Phillips ,12:13:17 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=blanca peak,161212,14465,0
40062468,http://searchwell.l3s.uni-hannover.de/?uid=40062468,12:17:03 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=40062468,200026,5099,0
40062468,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Las Monta%C3%B1as Rocosas alcanzan desde M%C3%A9xico en el sur hasta Canad%C3%A1 en el norte,12:20:25 AM,http://searchwell.l3s.uni-hannover.de/?uid=40062468,460688,7281,0
40062468,http://es.wikipedia.org.secure.waps.io/wiki/Monta%C3%B1as_Rocosas,12:20:40 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Las Monta%C3%B1as Rocosas alcanzan desde M%C3%A9xico en el sur hasta Canad%C3%A1 en el norte,0,0,1
41618465,http://searchwell.l3s.uni-hannover.de/?uid=41618465,12:08:33 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=41618465,35593,9203,0
41618465,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%E2%80%9CSangre de Cristo%E2%80%9D mountain range,12:09:10 AM,http://searchwell.l3s.uni-hannover.de/?uid=41618465,946078,9343,0
41618465,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:09:17 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%E2%80%9CSangre de Cristo%E2%80%9D mountain range,456931,80375,0
41618465,http://en.wikipedia.org.secure.waps.io/wiki/Main_Page,12:16:54 AM,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,11875,11276,0
41618465,http://en.wikipedia.org.secure.waps.io/wiki/Edible_mushroom,12:17:08 AM,http://en.wikipedia.org.secure.waps.io/wiki/Main_Page,470070,2173,0
38366313,http://searchwell.l3s.uni-hannover.de/?uid=38366313,12:08:23 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=38366313,21258,6480,0
38366313,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%27Sangre de Cristo%27 mountain range ,12:08:45 AM,http://searchwell.l3s.uni-hannover.de/?uid=38366313,500272,3933,0
38366313,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:08:50 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%27Sangre de Cristo%27 mountain range ,72692,30455,0
38366313,http://en.wikipedia.org.secure.waps.io/wiki/File:SangreDeCristo.png,12:10:03 AM,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,14288,7726,0
38366313,http://en.wikipedia.org.secure.waps.io/wiki/Sangre_de_Cristo_Mountains,12:10:18 AM,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%27Sangre de Cristo%27 mountain range ,408814,15370,0
43687043,http://searchwell.l3s.uni-hannover.de/?uid=43687043,12:50:41 AM,http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Sangre/sangre_task.php?userID=43687043,8469,2129,0
